source,target,weight
LABORATORY CORP. OF AMERICA,MUTUAL OF OMAHA INSURANCE,0.00424708997897597
LABORATORY CORP. OF AMERICA,NAVISTAR INTERNATIONAL,0.022593312337666788
LABORATORY CORP. OF AMERICA,NORTHROP GRUMMAN,0.0034682032099216217
LABORATORY CORP. OF AMERICA,ORACLE,0.0031443520838706717
LABORATORY CORP. OF AMERICA,PHILLIPS 66,0.0009644694712770572
LABORATORY CORP. OF AMERICA,PPG INDUSTRIES,0.004860833943017642
LABORATORY CORP. OF AMERICA,QUEST DIAGNOSTICS,0.33156108131259737
LABORATORY CORP. OF AMERICA,RAYTHEON,0.03612544313536799
LABORATORY CORP. OF AMERICA,SOUTHWEST AIRLINES,0.003934323848591721
LABORATORY CORP. OF AMERICA,STATE FARM INSURANCE,0.01508991192631521
LABORATORY CORP. OF AMERICA,THERMO FISHER SCIENTIFIC,0.039804846968955816
LABORATORY CORP. OF AMERICA,UNITED AIRLINES HOLDINGS,0.0009644694712770572
LABORATORY CORP. OF AMERICA,UNITED TECHNOLOGIES,0.004860833943017642
LABORATORY CORP. OF AMERICA,WALMART,0.03257653529491681
LAS VEGAS SANDS,MGM RESORTS INTERNATIONAL,0.026999999999999996
LEIDOS HOLDINGS,LOCKHEED MARTIN,0.05151689349517048
LEIDOS HOLDINGS,LOEWS,0.006991262575653879
LEIDOS HOLDINGS,MARRIOTT INTERNATIONAL,0.007434051256337553
LEIDOS HOLDINGS,MICRON TECHNOLOGY,0.24518944507218743
LEIDOS HOLDINGS,MICROSOFT,0.014249539302041158
LEIDOS HOLDINGS,MOLINA HEALTHCARE,0.007957427197666784
LEIDOS HOLDINGS,NAVISTAR INTERNATIONAL,0.022593312337666788
LEIDOS HOLDINGS,NORTHROP GRUMMAN,0.10153640572629943
LEIDOS HOLDINGS,NORTHWESTERN MUTUAL,0.014249539302041158
LEIDOS HOLDINGS,ORACLE,0.16840150648878227
LEIDOS HOLDINGS,PPG INDUSTRIES,0.018263187286493142
LEIDOS HOLDINGS,PPL,0.0005724286110862031
LEIDOS HOLDINGS,PUBLIC SERVICE ENTERPRISE GROUP,0.006814825260971907
LEIDOS HOLDINGS,RAYTHEON,0.006025034009504434
LEIDOS HOLDINGS,SOUTHWEST AIRLINES,0.00619014514804346
LEIDOS HOLDINGS,THERMO FISHER SCIENTIFIC,0.028310881734857372
LEIDOS HOLDINGS,UNION PACIFIC,0.03135865736663994
LEIDOS HOLDINGS,UNITED AIRLINES HOLDINGS,0.02361308772815566
LEIDOS HOLDINGS,UNITED TECHNOLOGIES,0.014762014784353985
LEIDOS HOLDINGS,WESTROCK,0.019955339033470618
LEIDOS HOLDINGS,WEYERHAEUSER,0.014442066191659091
LEIDOS HOLDINGS,XCEL ENERGY,0.0008711594033969901
LIBERTY MEDIA,LUMEN TECHNOLOGIES,0.045224999999999994
LIBERTY MEDIA,NAVIENT,0.026999999999999996
LIBERTY MEDIA,QURATE RETAIL,0.09899999999999998
LIBERTY MUTUAL INSURANCE GROUP,PHILLIPS 66,0.0018156184488064286
LIBERTY MUTUAL INSURANCE GROUP,SOUTHERN,0.003988153344814121
LIBERTY MUTUAL INSURANCE GROUP,STATE FARM INSURANCE,0.155153890144375
LIBERTY MUTUAL INSURANCE GROUP,TESLA,0.006603241645564121
LIBERTY MUTUAL INSURANCE GROUP,TEXAS INSTRUMENTS,0.0018156184488064286
LIBERTY MUTUAL INSURANCE GROUP,UNITED PARCEL SERVICE,0.059542194535714285
LINCOLN NATIONAL,MUTUAL OF OMAHA INSURANCE,0.04621177287056549
LINCOLN NATIONAL,NATIONWIDE,0.12192450610923586
LINCOLN NATIONAL,NEW YORK LIFE INSURANCE,0.01076168025
LINCOLN NATIONAL,NORTHWESTERN MUTUAL,0.11090919029335451
LINCOLN NATIONAL,PNC FINANCIAL SERVICES,0.008816614387624199
LINCOLN NATIONAL,PRINCIPAL FINANCIAL,0.020092304150211827
LINCOLN NATIONAL,PRUDENTIAL FINANCIAL,0.34612850135036805
LINCOLN NATIONAL,PUBLIX SUPER MARKETS,0.20616299999999996
LINCOLN NATIONAL,STATE FARM INSURANCE,0.021779053125095968
LINCOLN NATIONAL,TIAA,0.07022256473680866
LINCOLN NATIONAL,UNITED TECHNOLOGIES,0.0033033415458126776
LIVE NATION ENTERTAINMENT,QUEST DIAGNOSTICS,0.023412225535714284
LIVE NATION ENTERTAINMENT,WALGREENS BOOTS ALLIANCE,0.005978711249999999
LOCKHEED MARTIN,MARSH & MCLENNAN,0.07199999999999998
LOCKHEED MARTIN,MICROSOFT,0.09530309049504779
LOCKHEED MARTIN,NORTHROP GRUMMAN,0.06949595943921762
LOCKHEED MARTIN,ORACLE,0.0147483449571907
LOCKHEED MARTIN,PG&E,0.0007758296830796828
LOCKHEED MARTIN,PHILLIPS 66,0.0026186425527662638
LOCKHEED MARTIN,PPG INDUSTRIES,0.016358112178495303
LOCKHEED MARTIN,PPL,0.0015236184756546984
LOCKHEED MARTIN,PUBLIC SERVICE ENTERPRISE GROUP,0.002549171700912469
LOCKHEED MARTIN,RAYTHEON,0.12882589329792912
LOCKHEED MARTIN,SEMPRA ENERGY,0.07578051428571428
LOCKHEED MARTIN,SYNCHRONY FINANCIAL,0.02410116338331818
LOCKHEED MARTIN,TEXAS INSTRUMENTS,0.028310881734857372
LOCKHEED MARTIN,UNION PACIFIC,0.01851223752129096
LOCKHEED MARTIN,UNITED AIRLINES HOLDINGS,0.005456416772857248
LOCKHEED MARTIN,UNITED TECHNOLOGIES,0.014589378036572672
LOCKHEED MARTIN,VERIZON,0.11443393368512915
LOCKHEED MARTIN,XCEL ENERGY,0.0005098389500505754
LOEWS,MARATHON PETROLEUM,0.006278782399770914
LOEWS,MARRIOTT INTERNATIONAL,0.05783393979987154
LOEWS,ONEOK,0.018224999999999998
LOEWS,PG&E,0.06536108651588705
LOEWS,PHILLIPS 66,0.04746073274244715
LOEWS,PPL,0.002433047489937059
LOEWS,PUBLIC SERVICE ENTERPRISE GROUP,0.09154332774025183
LOEWS,SEMPRA ENERGY,0.04878051428571428
LOEWS,TIAA,0.00033746899095212575
LOEWS,XCEL ENERGY,0.0020048862281180973
LOWE'S,MCDONALD'S,0.18151845107142855
LOWE'S,MUTUAL OF OMAHA INSURANCE,0.03653422553571428
LOWE'S,NEW YORK LIFE INSURANCE,0.03653422553571428
LOWE'S,PEPSICO,0.30851845107142845
LOWE'S,RITE AID,0.05994645107142856
LOWE'S,STATE FARM INSURANCE,0.03698295107142857
LOWE'S,SYSCO,0.14499999999999996
LOWE'S,TARGET,0.005978711249999999
LOWE'S,WALGREENS BOOTS ALLIANCE,0.013570725535714284
LOWE'S,WEYERHAEUSER,0.10517145107142856
LOWE'S,YUM BRANDS,0.2180526766071428
LUMEN TECHNOLOGIES,MICROSOFT,0.011298165143470613
LUMEN TECHNOLOGIES,NAVIENT,0.026999999999999996
LUMEN TECHNOLOGIES,ORACLE,0.04336756456918489
LUMEN TECHNOLOGIES,VERIZON,0.026993731372279534
LUMEN TECHNOLOGIES,WINDSTREAM HOLDINGS,0.05475922553571428
MAGELLAN HEALTH,MCKESSON,0.003340737945803829
MAGELLAN HEALTH,MERCK,0.04977126635297335
MAGELLAN HEALTH,MOLINA HEALTHCARE,0.07574213896104785
MAGELLAN HEALTH,MUTUAL OF OMAHA INSURANCE,0.011298165143470613
MAGELLAN HEALTH,NAVISTAR INTERNATIONAL,0.030185326623381067
MAGELLAN HEALTH,ORACLE,0.0015251194969974004
MAGELLAN HEALTH,RAYTHEON,0.015172370033470613
MAGELLAN HEALTH,RITE AID,0.0038742048900000004
MAGELLAN HEALTH,THERMO FISHER SCIENTIFIC,0.003340737945803829
MAGELLAN HEALTH,WALMART,0.1764291291383698
MARATHON PETROLEUM,MOLSON COORS BEVERAGE,0.013121999999999998
MARATHON PETROLEUM,ONEOK,0.13545
MARATHON PETROLEUM,PEABODY ENERGY,0.03590289602057165
MARATHON PETROLEUM,PG&E,0.06937158861451992
MARATHON PETROLEUM,PHILLIPS 66,0.14134212193067527
MARATHON PETROLEUM,PUBLIC SERVICE ENTERPRISE GROUP,0.005717569397190586
MARATHON PETROLEUM,SEMPRA ENERGY,0.04798902857142856
MARATHON PETROLEUM,TESLA,0.013674996594857372
MARATHON PETROLEUM,UNION PACIFIC,0.022332170484857375
MARATHON PETROLEUM,XCEL ENERGY,0.013674996594857372
MARRIOTT INTERNATIONAL,MUTUAL OF OMAHA INSURANCE,0.0017164818591469688
MARRIOTT INTERNATIONAL,NORTHERN TRUST,0.01463588514
MARSH & MCLENNAN,USAA,0.07199999999999998
MASSACHUSETTS MUTUAL LIFE INSURANCE,METLIFE,0.09022499999999999
MASSACHUSETTS MUTUAL LIFE INSURANCE,NATIONWIDE,0.19022499999999995
MASSACHUSETTS MUTUAL LIFE INSURANCE,NEW YORK LIFE INSURANCE,0.045224999999999994
MASSACHUSETTS MUTUAL LIFE INSURANCE,NEXTERA ENERGY,0.19022499999999995
MASSACHUSETTS MUTUAL LIFE INSURANCE,OWENS-ILLINOIS,0.09999999999999998
MASSACHUSETTS MUTUAL LIFE INSURANCE,PPG INDUSTRIES,0.018224999999999998
MASSACHUSETTS MUTUAL LIFE INSURANCE,PRUDENTIAL FINANCIAL,0.19022499999999995
MASSACHUSETTS MUTUAL LIFE INSURANCE,RITE AID,0.018224999999999998
MASSACHUSETTS MUTUAL LIFE INSURANCE,S&P GLOBAL,0.018224999999999998
MASSACHUSETTS MUTUAL LIFE INSURANCE,TIAA,0.045224999999999994
MASSACHUSETTS MUTUAL LIFE INSURANCE,W.R. BERKLEY,0.19022499999999995
MASSACHUSETTS MUTUAL LIFE INSURANCE,WESCO INTERNATIONAL,0.09999999999999998
MASSACHUSETTS MUTUAL LIFE INSURANCE,WESTERN UNION,0.018224999999999998
MCDONALD'S,RITE AID,0.05994645107142856
MCDONALD'S,YUM BRANDS,0.35351845107142843
MCKESSON,MERCK,0.007434051256337553
MCKESSON,MOLINA HEALTHCARE,0.007957427197666784
MCKESSON,OWENS CORNING,0.017805689140909093
MCKESSON,PRINCIPAL FINANCIAL,0.01539147845400434
MCKESSON,UNITED PARCEL SERVICE,0.02819519453571428
MERCK,MOLINA HEALTHCARE,0.004787623196757693
MERCK,MUTUAL OF OMAHA INSURANCE,0.06702063668857473
MERCK,NAVISTAR INTERNATIONAL,0.004787623196757693
MERCK,RAYTHEON,0.01508991192631521
MERCK,REGENERON PHARMACEUTICALS,0.08999999999999998
MERCK,RITE AID,0.27083279885142847
MERCK,THERMO FISHER SCIENTIFIC,0.10540227775542903
MERCK,WALGREENS BOOTS ALLIANCE,0.05010495107142856
MERCK,WALMART,0.014770846154007722
METLIFE,NATIONWIDE,0.09022499999999999
METLIFE,NEXTERA ENERGY,0.09022499999999999
METLIFE,PPG INDUSTRIES,0.018224999999999998
METLIFE,PRUDENTIAL FINANCIAL,0.09022499999999999
METLIFE,RITE AID,0.018224999999999998
METLIFE,S&P GLOBAL,0.018224999999999998
METLIFE,W.R. BERKLEY,0.09022499999999999
METLIFE,WESTERN UNION,0.018224999999999998
MICRON TECHNOLOGY,MICROSOFT,0.128153890144375
MICRON TECHNOLOGY,NORTHROP GRUMMAN,0.21143507146732143
MICRON TECHNOLOGY,ORACLE,0.27334333521656246
MICRON TECHNOLOGY,OSHKOSH,0.07199999999999998
MICRON TECHNOLOGY,PNC FINANCIAL SERVICES,0.003988153344814121
MICRON TECHNOLOGY,PPG INDUSTRIES,0.018430219536473214
MICRON TECHNOLOGY,PRINCIPAL FINANCIAL,0.013647250536473213
MICRON TECHNOLOGY,QUALCOMM,0.007592014285714285
MICRON TECHNOLOGY,SALESFORCE,0.044468999999999995
MICRON TECHNOLOGY,TEXAS INSTRUMENTS,0.16023136021732143
MICRON TECHNOLOGY,THERMO FISHER SCIENTIFIC,0.024408930786473215
MICRON TECHNOLOGY,UNION PACIFIC,0.003988153344814121
MICRON TECHNOLOGY,UNITED TECHNOLOGIES,0.01546286898527964
MICRON TECHNOLOGY,WESTROCK,0.03207747007294643
MICROSOFT,MOTOROLA SOLUTIONS,0.27740227775542897
MICROSOFT,NATIONWIDE,0.029418186440480564
MICROSOFT,NORTHWESTERN MUTUAL,0.01718519641721832
MICROSOFT,ORACLE,0.29772682292802166
MICROSOFT,PG&E,0.035024128589133736
MICROSOFT,PPG INDUSTRIES,0.028507829094237328
MICROSOFT,PPL,0.014743269647751888
MICROSOFT,PRINCIPAL FINANCIAL,0.030515868892693487
MICROSOFT,PRUDENTIAL FINANCIAL,0.024724078202840838
MICROSOFT,PUBLIC SERVICE ENTERPRISE GROUP,0.03257653529491681
MICROSOFT,RAYTHEON,0.010593639527283483
MICROSOFT,RITE AID,0.008657173890000001
MICROSOFT,SALESFORCE,0.16169399999999998
MICROSOFT,SEMPRA ENERGY,0.04878051428571428
MICROSOFT,SYNCHRONY FINANCIAL,0.00965909719165909
MICROSOFT,TEXAS INSTRUMENTS,0.2570847429895274
MICROSOFT,TIAA,0.0010605605629871704
MICROSOFT,UNITED AIRLINES HOLDINGS,4.887581224578716e-05
MICROSOFT,VERIZON,0.15060299158910415
MICROSOFT,WALMART,0.0007974503501378159
MICROSOFT,XCEL ENERGY,0.035223563468563875
MOLINA HEALTHCARE,MUTUAL OF OMAHA INSURANCE,0.341747653246762
MOLINA HEALTHCARE,NAVISTAR INTERNATIONAL,0.038142753821047856
MOLINA HEALTHCARE,RAYTHEON,0.011831632087666782
MOLINA HEALTHCARE,WALMART,0.05314882662338106
MOLSON COORS BEVERAGE,PEPSICO,0.05834699999999999
MOLSON COORS BEVERAGE,PG&E,0.03134699999999999
MOLSON COORS BEVERAGE,S&P GLOBAL,0.11646899999999998
MOTOROLA SOLUTIONS,NORTHROP GRUMMAN,0.018639213360652572
MOTOROLA SOLUTIONS,ORACLE,0.04574439602057165
MOTOROLA SOLUTIONS,PG&E,0.028310881734857372
MOTOROLA SOLUTIONS,PPL,0.007890104293198278
MOTOROLA SOLUTIONS,PRINCIPAL FINANCIAL,0.01050519259394828
MOTOROLA SOLUTIONS,PUBLIC SERVICE ENTERPRISE GROUP,0.109083358844751
MOTOROLA SOLUTIONS,TEXTRON,0.005978711249999999
MOTOROLA SOLUTIONS,THERMO FISHER SCIENTIFIC,0.007890104293198278
MOTOROLA SOLUTIONS,UNION PACIFIC,0.005717569397190586
MOTOROLA SOLUTIONS,UNITED TECHNOLOGIES,0.028310881734857372
MOTOROLA SOLUTIONS,VERIZON,0.017549201484857373
MOTOROLA SOLUTIONS,WINDSTREAM HOLDINGS,0.03698295107142857
MOTOROLA SOLUTIONS,XCEL ENERGY,0.07709139602057166
MUTUAL OF OMAHA INSURANCE,NATIONWIDE,0.03119506739176532
MUTUAL OF OMAHA INSURANCE,NEW YORK LIFE INSURANCE,0.04131719453571427
MUTUAL OF OMAHA INSURANCE,NORTHERN TRUST,0.0038742048900000004
MUTUAL OF OMAHA INSURANCE,NORTHWESTERN MUTUAL,0.06216856504671283
MUTUAL OF OMAHA INSURANCE,PRINCIPAL FINANCIAL,0.011510570872701744
MUTUAL OF OMAHA INSURANCE,PRUDENTIAL FINANCIAL,0.036124694584168865
MUTUAL OF OMAHA INSURANCE,RAYTHEON,0.00364048336791734
MUTUAL OF OMAHA INSURANCE,RITE AID,0.045191399425714276
MUTUAL OF OMAHA INSURANCE,STATE FARM INSURANCE,0.0661972873009485
MUTUAL OF OMAHA INSURANCE,TARGET,0.05731056932142856
MUTUAL OF OMAHA INSURANCE,TIAA,0.06559737290271357
MUTUAL OF OMAHA INSURANCE,UNITED AIRLINES HOLDINGS,0.10985623673466764
MUTUAL OF OMAHA INSURANCE,UNITED TECHNOLOGIES,0.022649334757105632
MUTUAL OF OMAHA INSURANCE,WALGREENS BOOTS ALLIANCE,0.013570725535714284
MUTUAL OF OMAHA INSURANCE,WALMART,0.00036928908831885437
MUTUAL OF OMAHA INSURANCE,YUM BRANDS,0.09143590145844153
NATIONWIDE,NEW YORK LIFE INSURANCE,0.04131719453571427
NATIONWIDE,NEXTERA ENERGY,0.19022499999999995
NATIONWIDE,NORTHWESTERN MUTUAL,0.009941400091529422
NATIONWIDE,ORACLE,0.013378379898644169
NATIONWIDE,OWENS-ILLINOIS,0.09999999999999998
NATIONWIDE,PNC FINANCIAL SERVICES,0.006642485011446195
NATIONWIDE,PPG INDUSTRIES,0.08326705462995161
NATIONWIDE,PRINCIPAL FINANCIAL,0.03683131029057886
NATIONWIDE,PRUDENTIAL FINANCIAL,0.3939726083864897
NATIONWIDE,PUBLIX SUPER MARKETS,0.05834699999999999
NATIONWIDE,RITE AID,0.06341639942571428
NATIONWIDE,S&P GLOBAL,0.04878051428571428
NATIONWIDE,STATE FARM INSURANCE,0.0036582092379410084
NATIONWIDE,TIAA,0.11077862163277967
NATIONWIDE,UNITED AIRLINES HOLDINGS,0.00020484734841892246
NATIONWIDE,VERIZON,0.0002372854238714251
NATIONWIDE,W.R. BERKLEY,0.20334699999999994
NATIONWIDE,WESCO INTERNATIONAL,0.09999999999999998
NATIONWIDE,WESTERN UNION,0.03134699999999999
NATIONWIDE,XCEL ENERGY,0.00023663658385206885
NAVISTAR INTERNATIONAL,PROCTER & GAMBLE,0.018224999999999998
NAVISTAR INTERNATIONAL,RAYTHEON,0.011831632087666782
NAVISTAR INTERNATIONAL,WALMART,0.030185326623381067
NEW YORK LIFE INSURANCE,NEXTERA ENERGY,0.018224999999999998
NEW YORK LIFE INSURANCE,NORTHERN TRUST,0.14608438907142857
NEW YORK LIFE INSURANCE,NORTHWESTERN MUTUAL,0.059670889071428555
NEW YORK LIFE INSURANCE,PRUDENTIAL FINANCIAL,0.01076168025
NEW YORK LIFE INSURANCE,STATE FARM INSURANCE,0.018353694535714282
NEW YORK LIFE INSURANCE,TIAA,0.08654219453571428
NEW YORK LIFE INSURANCE,UNITED TECHNOLOGIES,0.02819519453571428
NEW YORK LIFE INSURANCE,USAA,0.20334699999999994
NEW YORK LIFE INSURANCE,WELLS FARGO,0.017433514285714283
NEW YORK LIFE INSURANCE,XEROX,0.09999999999999998
NEW YORK LIFE INSURANCE,YUM BRANDS,0.04131719453571427
NEXTERA ENERGY,NORTHERN TRUST,0.045224999999999994
NEXTERA ENERGY,OWENS-ILLINOIS,0.09999999999999998
NEXTERA ENERGY,PPG INDUSTRIES,0.018224999999999998
NEXTERA ENERGY,PRUDENTIAL FINANCIAL,0.19022499999999995
NEXTERA ENERGY,RITE AID,0.018224999999999998
NEXTERA ENERGY,S&P GLOBAL,0.018224999999999998
NEXTERA ENERGY,W.R. BERKLEY,0.19022499999999995
NEXTERA ENERGY,WESCO INTERNATIONAL,0.09999999999999998
NEXTERA ENERGY,WESTERN UNION,0.018224999999999998
NORFOLK SOUTHERN,UNION PACIFIC,0.11392804285714284
NORTHERN TRUST,NORTHWESTERN MUTUAL,0.23541639942571427
NORTHERN TRUST,PNC FINANCIAL SERVICES,0.3309021982771428
NORTHERN TRUST,REGIONS FINANCIAL,0.17199999999999996
NORTHERN TRUST,SOUTHWEST AIRLINES,0.008657173890000001
NORTHERN TRUST,STATE STREET CORP.,0.09999999999999998
NORTHERN TRUST,SYNCHRONY FINANCIAL,0.23541639942571427
NORTHERN TRUST,TIAA,0.0038742048900000004
NORTHERN TRUST,U.S. BANCORP,0.20334699999999994
NORTHERN TRUST,UNITED TECHNOLOGIES,0.032069399425714275
NORTHERN TRUST,USAA,0.05834699999999999
NORTHERN TRUST,VISA,0.09999999999999998
NORTHERN TRUST,WELLS FARGO,0.06621402857142857
NORTHROP GRUMMAN,ORACLE,0.09208946022768104
NORTHROP GRUMMAN,OSHKOSH,0.026999999999999996
NORTHROP GRUMMAN,PPG INDUSTRIES,0.05096999179519644
NORTHROP GRUMMAN,PPL,0.005845034661308379
NORTHROP GRUMMAN,PUBLIC SERVICE ENTERPRISE GROUP,0.01496691017038881
NORTHROP GRUMMAN,RAYTHEON,0.1584046338918016
NORTHROP GRUMMAN,SOUTHWEST AIRLINES,0.0022490803922815277
NORTHROP GRUMMAN,THERMO FISHER SCIENTIFIC,0.03620098602805566
NORTHROP GRUMMAN,UNION PACIFIC,0.021620375602170266
NORTHROP GRUMMAN,UNITED TECHNOLOGIES,0.07168915768566887
NORTHROP GRUMMAN,WESTROCK,0.03512770906694123
NORTHROP GRUMMAN,XCEL ENERGY,0.007370154158305778
NORTHWESTERN MUTUAL,ORACLE,0.004561765511019971
NORTHWESTERN MUTUAL,PHILLIPS 66,0.03482588875936423
NORTHWESTERN MUTUAL,PNC FINANCIAL SERVICES,0.2655128074338887
NORTHWESTERN MUTUAL,PPG INDUSTRIES,0.0022792941376393707
NORTHWESTERN MUTUAL,PRINCIPAL FINANCIAL,0.014834737258177988
NORTHWESTERN MUTUAL,PRUDENTIAL FINANCIAL,0.024473840403218344
NORTHWESTERN MUTUAL,RAYTHEON,0.0006469885877040133
NORTHWESTERN MUTUAL,REGIONS FINANCIAL,0.17199999999999996
NORTHWESTERN MUTUAL,STATE FARM INSURANCE,0.04888030702519968
NORTHWESTERN MUTUAL,STATE STREET CORP.,0.09999999999999998
NORTHWESTERN MUTUAL,SYNCHRONY FINANCIAL,0.2412012917273733
NORTHWESTERN MUTUAL,TARGET,0.018353694535714282
NORTHWESTERN MUTUAL,TESLA,0.03128172590327212
NORTHWESTERN MUTUAL,TIAA,0.012950664571514628
NORTHWESTERN MUTUAL,U.S. BANCORP,0.20334699999999994
NORTHWESTERN MUTUAL,UNION PACIFIC,0.010639192254552598
NORTHWESTERN MUTUAL,UNITED AIRLINES HOLDINGS,0.051584308096798516
NORTHWESTERN MUTUAL,UNITED TECHNOLOGIES,0.03341101500710563
NORTHWESTERN MUTUAL,VISA,0.09999999999999998
NORTHWESTERN MUTUAL,XCEL ENERGY,0.00010944022934909799
NORTHWESTERN MUTUAL,YUM BRANDS,0.020975493141818184
NUCOR,PPG INDUSTRIES,0.010213812891818183
ORACLE,PHILLIPS 66,0.0030963678874624256
ORACLE,PPG INDUSTRIES,0.018441872251219685
ORACLE,PRINCIPAL FINANCIAL,0.02852575269574915
ORACLE,PRUDENTIAL FINANCIAL,0.010282012011181743
ORACLE,RAYTHEON,0.008170198614946398
ORACLE,SALESFORCE,0.16169399999999998
ORACLE,SOUTHWEST AIRLINES,0.007476964723635016
ORACLE,TESLA,0.008688413565605332
ORACLE,TEXAS INSTRUMENTS,0.25318279204114325
ORACLE,THERMO FISHER SCIENTIFIC,0.028310881734857372
ORACLE,UNION PACIFIC,0.01428193617172313
ORACLE,UNITED TECHNOLOGIES,0.006716709317442475
ORACLE,VERIZON,0.08327235039906393
ORACLE,WALMART,0.009313681203659984
ORACLE,WESTROCK,0.019955339033470618
ORACLE,WINDSTREAM HOLDINGS,0.05475922553571428
OWENS CORNING,PPG INDUSTRIES,0.23217240685324672
OWENS CORNING,PRINCIPAL FINANCIAL,0.0031698040009090914
OWENS CORNING,RAYTHEON,0.017805689140909093
OWENS CORNING,TESLA,0.0031698040009090914
OWENS CORNING,UNITED PARCEL SERVICE,0.01076168025
OWENS CORNING,WALMART,0.007044008890909091
OWENS CORNING,WHIRLPOOL,0.018224999999999998
OWENS-ILLINOIS,PRUDENTIAL FINANCIAL,0.09999999999999998
OWENS-ILLINOIS,W.R. BERKLEY,0.09999999999999998
OWENS-ILLINOIS,WESCO INTERNATIONAL,0.09999999999999998
PEPSICO,S&P GLOBAL,0.07578051428571428
PEPSICO,SYSCO,0.18999999999999995
PEPSICO,WEYERHAEUSER,0.13405558345474675
PG&E,PHILLIPS 66,0.03545206414781482
PG&E,PPG INDUSTRIES,0.0001703568846639244
PG&E,PPL,0.054733523523920725
PG&E,PRINCIPAL FINANCIAL,0.0002381429971771814
PG&E,PUBLIC SERVICE ENTERPRISE GROUP,0.1929826685909294
PG&E,RAYTHEON,2.3231234279216586e-05
PG&E,SEMPRA ENERGY,0.12078051428571424
PG&E,SOUTHERN,0.00042816126181896157
PG&E,STANLEY BLACK & DECKER,0.03134699999999999
PG&E,TESLA,0.035177893614091106
PG&E,UNION PACIFIC,0.006812833413391611
PG&E,UNITED AIRLINES HOLDINGS,1.1452833794044708e-05
PG&E,VF,0.23541639942571427
PG&E,WEYERHAEUSER,0.1412012917273733
PG&E,XCEL ENERGY,0.08950259853259483
PHILLIPS 66,PPG INDUSTRIES,0.025155298895706453
PHILLIPS 66,PRINCIPAL FINANCIAL,0.0009394511338856053
PHILLIPS 66,PUBLIC SERVICE ENTERPRISE GROUP,0.036091477620610435
PHILLIPS 66,RAYTHEON,0.0026186425527662638
PHILLIPS 66,TESLA,0.0388737401889864
PHILLIPS 66,TEXAS INSTRUMENTS,0.007890104293198278
PHILLIPS 66,UNION PACIFIC,0.026752356982736047
PHILLIPS 66,UNITED TECHNOLOGIES,0.05204829809332758
PHILLIPS 66,WALMART,0.0033391434656335176
PHILLIPS 66,XCEL ENERGY,0.0030374562220199268
PNC FINANCIAL SERVICES,PRUDENTIAL FINANCIAL,0.010282012011181743
PNC FINANCIAL SERVICES,REGIONS FINANCIAL,0.17199999999999996
PNC FINANCIAL SERVICES,STATE FARM INSURANCE,0.020323362361701312
PNC FINANCIAL SERVICES,STATE STREET CORP.,0.09999999999999998
PNC FINANCIAL SERVICES,SYNCHRONY FINANCIAL,0.2412012917273733
PNC FINANCIAL SERVICES,TIAA,0.023003754065114065
PNC FINANCIAL SERVICES,U.S. BANCORP,0.20334699999999994
PNC FINANCIAL SERVICES,VISA,0.09999999999999998
PNC FINANCIAL SERVICES,WELLS FARGO,0.12456102857142856
PNC FINANCIAL SERVICES,WESTERN UNION,0.03134699999999999
POLARIS INC,UNITED TECHNOLOGIES,0.05834699999999999
PPG INDUSTRIES,PPL,0.00035387316364804297
PPG INDUSTRIES,PRINCIPAL FINANCIAL,0.0003936330421703189
PPG INDUSTRIES,PRUDENTIAL FINANCIAL,0.07948330373855514
PPG INDUSTRIES,PUBLIC SERVICE ENTERPRISE GROUP,0.010486466104003354
PPG INDUSTRIES,RAYTHEON,0.004281501807935747
PPG INDUSTRIES,RITE AID,0.06341639942571428
PPG INDUSTRIES,S&P GLOBAL,0.04878051428571428
PPG INDUSTRIES,SOUTHERN,0.015184484404072487
PPG INDUSTRIES,SOUTHWEST AIRLINES,0.0002392993292306176
PPG INDUSTRIES,TEXTRON,0.005978711249999999
PPG INDUSTRIES,UNION PACIFIC,0.005355414965678633
PPG INDUSTRIES,UNITED TECHNOLOGIES,0.05913534795627618
PPG INDUSTRIES,W.R. BERKLEY,0.03134699999999999
PPG INDUSTRIES,WESTERN UNION,0.03134699999999999
PPG INDUSTRIES,WESTROCK,0.015172370033470613
PPL,PUBLIC SERVICE ENTERPRISE GROUP,0.11733010285659584
PPL,RAYTHEON,0.00025123886218054244
PPL,SOUTHERN,0.42054022979868205
PPL,TESLA,0.02216445032796836
PPL,UNION PACIFIC,0.0005934409823772318
PPL,UNITED AIRLINES HOLDINGS,2.443790612289358e-05
PPL,XCEL ENERGY,0.3282541236369334
PRINCIPAL FINANCIAL,PRUDENTIAL FINANCIAL,0.025953894644442005
PRINCIPAL FINANCIAL,RAYTHEON,0.002217680143858621
PRINCIPAL FINANCIAL,STATE FARM INSURANCE,0.002192811614383463
PRINCIPAL FINANCIAL,TEXAS INSTRUMENTS,0.017549201484857373
PRINCIPAL FINANCIAL,TIAA,0.023407456551722147
PRINCIPAL FINANCIAL,UNION PACIFIC,0.0010165600760597558
PRINCIPAL FINANCIAL,UNITED TECHNOLOGIES,0.0027082255542647932
PROCTER & GAMBLE,WHIRLPOOL,0.09022499999999999
PRUDENTIAL FINANCIAL,PUBLIX SUPER MARKETS,0.14781599999999995
PRUDENTIAL FINANCIAL,RITE AID,0.06341639942571428
